env_step,episode_return
87557,9.0
87566,9.0
87575,9.0
87584,9.0
87593,9.0
87602,9.0
87612,10.0
87623,11.0
87633,10.0
87643,10.0
87652,9.0
87662,10.0
87672,10.0
87681,9.0
87690,9.0
87700,10.0
87710,10.0
87720,10.0
87730,10.0
87739,9.0
87748,9.0
87758,10.0
87767,9.0
87775,8.0
87784,9.0
87794,10.0
87804,10.0
87814,10.0
87824,10.0
87832,8.0
87842,10.0
87851,9.0
87861,10.0
87871,10.0
87881,10.0
87889,8.0
87899,10.0
87909,10.0
87919,10.0
87929,10.0
87938,9.0
87949,11.0
87958,9.0
87968,10.0
87977,9.0
87986,9.0
87997,11.0
88007,10.0
88016,9.0
88026,10.0
88034,8.0
88042,8.0
88051,9.0
88060,9.0
88070,10.0
88078,8.0
88087,9.0
88095,8.0
88103,8.0
88111,8.0
88120,9.0
88129,9.0
88139,10.0
88148,9.0
88157,9.0
88167,10.0
88175,8.0
88183,8.0
88193,10.0
88202,9.0
88211,9.0
88221,10.0
88231,10.0
88240,9.0
88250,10.0
88261,11.0
88270,9.0
88278,8.0
88288,10.0
88298,10.0
88308,10.0
88317,9.0
88326,9.0
88336,10.0
88347,11.0
88357,10.0
88367,10.0
88376,9.0
88385,9.0
88394,9.0
88403,9.0
88412,9.0
88422,10.0
88431,9.0
88441,10.0
88450,9.0
88461,11.0
88470,9.0
88481,11.0
88490,9.0
88499,9.0
88509,10.0
88519,10.0
88530,11.0
88540,10.0
88550,10.0
88558,8.0
88567,9.0
88577,10.0
88587,10.0
88597,10.0
88607,10.0
88617,10.0
88627,10.0
88636,9.0
88646,10.0
88655,9.0
88665,10.0
88675,10.0
88685,10.0
88693,8.0
88703,10.0
88712,9.0
88721,9.0
88730,9.0
88739,9.0
88748,9.0
88758,10.0
88768,10.0
88777,9.0
88787,10.0
88797,10.0
88807,10.0
88817,10.0
88826,9.0
88835,9.0
88844,9.0
88853,9.0
88863,10.0
88873,10.0
88881,8.0
88890,9.0
88901,11.0
88911,10.0
88920,9.0
88930,10.0
88940,10.0
88949,9.0
88957,8.0
88966,9.0
88974,8.0
88984,10.0
88993,9.0
89004,11.0
89014,10.0
89023,9.0
89033,10.0
89043,10.0
89053,10.0
89062,9.0
89070,8.0
89078,8.0
89088,10.0
89098,10.0
89107,9.0
89116,9.0
89125,9.0
89135,10.0
89145,10.0
89153,8.0
89163,10.0
89172,9.0
89180,8.0
89189,9.0
89198,9.0
89208,10.0
89217,9.0
89227,10.0
89236,9.0
89246,10.0
89256,10.0
89265,9.0
89274,9.0
89283,9.0
89294,11.0
89304,10.0
89313,9.0
89323,10.0
89333,10.0
89342,9.0
89350,8.0
89359,9.0
89367,8.0
89377,10.0
89386,9.0
89395,9.0
89405,10.0
89413,8.0
89423,10.0
89432,9.0
89441,9.0
89451,10.0
89461,10.0
89471,10.0
89481,10.0
89490,9.0
89500,10.0
89510,10.0
89518,8.0
89528,10.0
89537,9.0
89548,11.0
89556,8.0
89566,10.0
89575,9.0
89584,9.0
89594,10.0
89604,10.0
89613,9.0
89622,9.0
89630,8.0
89640,10.0
89650,10.0
89660,10.0
89668,8.0
89677,9.0
89687,10.0
89697,10.0
89707,10.0
89716,9.0
89725,9.0
89734,9.0
89742,8.0
89752,10.0
89760,8.0
89769,9.0
89778,9.0
89788,10.0
89798,10.0
89808,10.0
89817,9.0
89827,10.0
89835,8.0
89844,9.0
89854,10.0
89865,11.0
89874,9.0
89884,10.0
89893,9.0
89901,8.0
89909,8.0
89918,9.0
89927,9.0
89936,9.0
89945,9.0
89955,10.0
89963,8.0
89972,9.0
89982,10.0
89993,11.0
90002,9.0
90013,11.0
90022,9.0
90030,8.0
90040,10.0
90049,9.0
90058,9.0
90068,10.0
90078,10.0
90088,10.0
90096,8.0
90107,11.0
90117,10.0
90126,9.0
90136,10.0
90147,11.0
90157,10.0
90167,10.0
90175,8.0
90185,10.0
90194,9.0
90203,9.0
90212,9.0
90222,10.0
90232,10.0
90242,10.0
90251,9.0
90260,9.0
90270,10.0
90280,10.0
90290,10.0
90299,9.0
90309,10.0
90318,9.0
90327,9.0
90337,10.0
90347,10.0
90357,10.0
90367,10.0
90377,10.0
90386,9.0
90396,10.0
90406,10.0
90416,10.0
90426,10.0
90435,9.0
90445,10.0
90454,9.0
90463,9.0
90472,9.0
90481,9.0
90490,9.0
90500,10.0
90510,10.0
90519,9.0
90528,9.0
90538,10.0
90548,10.0
90558,10.0
90568,10.0
90578,10.0
90587,9.0
90597,10.0
90606,9.0
90615,9.0
90625,10.0
90635,10.0
90645,10.0
90654,9.0
90664,10.0
90674,10.0
90683,9.0
90692,9.0
90702,10.0
90712,10.0
90722,10.0
90732,10.0
90742,10.0
90751,9.0
90760,9.0
90770,10.0
90780,10.0
90788,8.0
90798,10.0
90808,10.0
90817,9.0
90826,9.0
90835,9.0
90843,8.0
90851,8.0
90860,9.0
90869,9.0
90878,9.0
90886,8.0
90896,10.0
90907,11.0
90916,9.0
90926,10.0
90936,10.0
90946,10.0
90955,9.0
90963,8.0
90972,9.0
90981,9.0
90991,10.0
91001,10.0
91010,9.0
91019,9.0
91028,9.0
91037,9.0
91047,10.0
91057,10.0
91066,9.0
91076,10.0
91085,9.0
91095,10.0
91104,9.0
91114,10.0
91123,9.0
91133,10.0
91143,10.0
91154,11.0
91162,8.0
91172,10.0
91181,9.0
91190,9.0
91200,10.0
91210,10.0
91220,10.0
91230,10.0
91239,9.0
91249,10.0
91258,9.0
91268,10.0
91278,10.0
91287,9.0
91297,10.0
91306,9.0
91316,10.0
91325,9.0
91334,9.0
91344,10.0
91354,10.0
91364,10.0
91374,10.0
91382,8.0
91391,9.0
91400,9.0
91409,9.0
91420,11.0
91429,9.0
91440,11.0
91449,9.0
91457,8.0
91467,10.0
91478,11.0
91486,8.0
91495,9.0
91504,9.0
91513,9.0
91523,10.0
91532,9.0
91542,10.0
91552,10.0
91561,9.0
91571,10.0
91580,9.0
91588,8.0
91598,10.0
91606,8.0
91615,9.0
91623,8.0
91631,8.0
91640,9.0
91648,8.0
91657,9.0
91666,9.0
91675,9.0
91685,10.0
91694,9.0
91704,10.0
91715,11.0
91725,10.0
91734,9.0
91743,9.0
91753,10.0
91763,10.0
91772,9.0
91782,10.0
91791,9.0
91799,8.0
91809,10.0
91817,8.0
91827,10.0
91836,9.0
91845,9.0
91855,10.0
91864,9.0
91874,10.0
91884,10.0
91893,9.0
91903,10.0
91912,9.0
91920,8.0
91931,11.0
91939,8.0
91949,10.0
91959,10.0
91967,8.0
91977,10.0
91986,9.0
91995,9.0
92005,10.0
92015,10.0
92025,10.0
92033,8.0
92042,9.0
92052,10.0
92063,11.0
92073,10.0
92083,10.0
92092,9.0
92101,9.0
92110,9.0
92121,11.0
92131,10.0
92140,9.0
92150,10.0
92159,9.0
92168,9.0
92177,9.0
92185,8.0
92194,9.0
92204,10.0
92213,9.0
92222,9.0
92232,10.0
92241,9.0
92251,10.0
92259,8.0
92269,10.0
92279,10.0
92288,9.0
92298,10.0
92306,8.0
92315,9.0
92323,8.0
92334,11.0
92345,11.0
92355,10.0
92365,10.0
92374,9.0
92384,10.0
92394,10.0
92403,9.0
92412,9.0
92422,10.0
92432,10.0
92441,9.0
92450,9.0
92459,9.0
92469,10.0
92478,9.0
92486,8.0
92496,10.0
92506,10.0
92516,10.0
92525,9.0
92535,10.0
92546,11.0
92556,10.0
92566,10.0
92575,9.0
92586,11.0
92595,9.0
92603,8.0
92611,8.0
92621,10.0
92631,10.0
92640,9.0
92649,9.0
92659,10.0
92668,9.0
92679,11.0
92689,10.0
92697,8.0
92706,9.0
92715,9.0
92724,9.0
92733,9.0
92741,8.0
92750,9.0
92760,10.0
92770,10.0
92779,9.0
92787,8.0
92796,9.0
92806,10.0
92815,9.0
92825,10.0
92835,10.0
92844,9.0
92854,10.0
92863,9.0
92871,8.0
92880,9.0
92890,10.0
92900,10.0
92909,9.0
92917,8.0
92927,10.0
92937,10.0
92945,8.0
92954,9.0
92962,8.0
92972,10.0
92982,10.0
92991,9.0
92999,8.0
93008,9.0
93017,9.0
93026,9.0
93035,9.0
93044,9.0
93053,9.0
93062,9.0
93072,10.0
93082,10.0
93090,8.0
93099,9.0
93108,9.0
93117,9.0
93127,10.0
93137,10.0
93146,9.0
93155,9.0
93163,8.0
93171,8.0
93181,10.0
93189,8.0
93199,10.0
93209,10.0
93219,10.0
93229,10.0
93239,10.0
93249,10.0
93259,10.0
93269,10.0
93278,9.0
93288,10.0
93298,10.0
93307,9.0
93316,9.0
93326,10.0
93336,10.0
93345,9.0
93355,10.0
93366,11.0
93375,9.0
93384,9.0
93394,10.0
93403,9.0
93411,8.0
93422,11.0
93432,10.0
93442,10.0
93452,10.0
93461,9.0
93470,9.0
93479,9.0
93489,10.0
93498,9.0
93508,10.0
93518,10.0
93527,9.0
93537,10.0
93546,9.0
93555,9.0
93563,8.0
93572,9.0
93581,9.0
93591,10.0
93602,11.0
93612,10.0
93621,9.0
93630,9.0
93639,9.0
93649,10.0
93659,10.0
93668,9.0
93679,11.0
93687,8.0
93698,11.0
93707,9.0
93717,10.0
93726,9.0
93736,10.0
93746,10.0
93755,9.0
93764,9.0
93774,10.0
93784,10.0
93793,9.0
93802,9.0
93813,11.0
93823,10.0
93832,9.0
93841,9.0
93851,10.0
93861,10.0
93871,10.0
93880,9.0
93889,9.0
93898,9.0
93906,8.0
93914,8.0
93923,9.0
93932,9.0
93942,10.0
93952,10.0
93961,9.0
93971,10.0
93980,9.0
93989,9.0
93999,10.0
94010,11.0
94020,10.0
94029,9.0
94039,10.0
94048,9.0
94057,9.0
94067,10.0
94075,8.0
94085,10.0
94094,9.0
94103,9.0
94113,10.0
94122,9.0
94131,9.0
94141,10.0
94151,10.0
94161,10.0
94171,10.0
94181,10.0
94190,9.0
94200,10.0
94211,11.0
94219,8.0
94229,10.0
94238,9.0
94248,10.0
94258,10.0
94268,10.0
94278,10.0
94287,9.0
94297,10.0
94307,10.0
94316,9.0
94326,10.0
94337,11.0
94346,9.0
94355,9.0
94365,10.0
94375,10.0
94384,9.0
94394,10.0
94404,10.0
94414,10.0
94424,10.0
94434,10.0
94443,9.0
94451,8.0
94461,10.0
94471,10.0
94479,8.0
94488,9.0
94499,11.0
94509,10.0
94518,9.0
94527,9.0
94537,10.0
94545,8.0
94554,9.0
94563,9.0
94572,9.0
94581,9.0
94591,10.0
94600,9.0
94611,11.0
94620,9.0
94629,9.0
94639,10.0
94649,10.0
94659,10.0
94668,9.0
94678,10.0
94688,10.0
94697,9.0
94706,9.0
94715,9.0
94725,10.0
94734,9.0
94743,9.0
94752,9.0
94762,10.0
94772,10.0
94782,10.0
94792,10.0
94802,10.0
94812,10.0
94822,10.0
94831,9.0
94840,9.0
94850,10.0
94860,10.0
94869,9.0
94879,10.0
94889,10.0
94898,9.0
94907,9.0
94917,10.0
94927,10.0
94936,9.0
94944,8.0
94953,9.0
94963,10.0
94972,9.0
94981,9.0
94991,10.0
95001,10.0
95010,9.0
95019,9.0
95029,10.0
95038,9.0
95048,10.0
95057,9.0
95065,8.0
95073,8.0
95082,9.0
95092,10.0
95101,9.0
95111,10.0
95120,9.0
95130,10.0
95140,10.0
95151,11.0
95160,9.0
95169,9.0
95178,9.0
95188,10.0
95197,9.0
95207,10.0
95216,9.0
95225,9.0
95234,9.0
95242,8.0
95252,10.0
95263,11.0
95273,10.0
95283,10.0
95292,9.0
95302,10.0
95311,9.0
95320,9.0
95328,8.0
95337,9.0
95347,10.0
95355,8.0
95364,9.0
95373,9.0
95383,10.0
95392,9.0
95401,9.0
95410,9.0
95420,10.0
95428,8.0
95437,9.0
95447,10.0
95456,9.0
95466,10.0
95476,10.0
95485,9.0
95493,8.0
95501,8.0
95510,9.0
95519,9.0
95530,11.0
95540,10.0
95550,10.0
95560,10.0
95568,8.0
95577,9.0
95587,10.0
95596,9.0
95605,9.0
95614,9.0
95623,9.0
95632,9.0
95642,10.0
95652,10.0
95661,9.0
95672,11.0
95682,10.0
95691,9.0
95701,10.0
95710,9.0
95718,8.0
95727,9.0
95736,9.0
95745,9.0
95755,10.0
95764,9.0
95772,8.0
95782,10.0
95792,10.0
95801,9.0
95811,10.0
95822,11.0
95830,8.0
95840,10.0
95849,9.0
95859,10.0
95869,10.0
95879,10.0
95889,10.0
95898,9.0
95907,9.0
95917,10.0
95926,9.0
95936,10.0
95945,9.0
95955,10.0
95965,10.0
95973,8.0
95982,9.0
95990,8.0
95998,8.0
96007,9.0
96016,9.0
96025,9.0
96034,9.0
96044,10.0
96052,8.0
96061,9.0
96071,10.0
96080,9.0
96090,10.0
96099,9.0
96108,9.0
96117,9.0
96126,9.0
96136,10.0
96145,9.0
96155,10.0
96163,8.0
96171,8.0
96181,10.0
96190,9.0
96199,9.0
96209,10.0
96217,8.0
96227,10.0
96236,9.0
96245,9.0
96254,9.0
96264,10.0
96273,9.0
96283,10.0
96293,10.0
96302,9.0
96311,9.0
96320,9.0
96328,8.0
96338,10.0
96348,10.0
96359,11.0
96369,10.0
96379,10.0
96389,10.0
96399,10.0
96409,10.0
96418,9.0
96428,10.0
96437,9.0
96446,9.0
96456,10.0
96465,9.0
96474,9.0
96483,9.0
96493,10.0
96502,9.0
96512,10.0
96521,9.0
96531,10.0
96540,9.0
96549,9.0
96559,10.0
96569,10.0
96579,10.0
96588,9.0
96598,10.0
96608,10.0
96618,10.0
96627,9.0
96637,10.0
96647,10.0
96657,10.0
96667,10.0
96676,9.0
96684,8.0
96695,11.0
96704,9.0
96713,9.0
96723,10.0
96732,9.0
96743,11.0
96752,9.0
96761,9.0
96770,9.0
96779,9.0
96788,9.0
96798,10.0
96808,10.0
96817,9.0
96826,9.0
96836,10.0
96846,10.0
96855,9.0
96865,10.0
96874,9.0
96883,9.0
96893,10.0
96902,9.0
96911,9.0
96920,9.0
96930,10.0
96939,9.0
96947,8.0
96957,10.0
96966,9.0
96976,10.0
96985,9.0
96993,8.0
97001,8.0
97011,10.0
97019,8.0
97028,9.0
97036,8.0
97044,8.0
97054,10.0
97064,10.0
97073,9.0
97083,10.0
97093,10.0
97101,8.0
97110,9.0
97119,9.0
97129,10.0
97138,9.0
97148,10.0
97158,10.0
97168,10.0
97176,8.0
97184,8.0
97192,8.0
97202,10.0
97212,10.0
97221,9.0
97229,8.0
97239,10.0
97248,9.0
97257,9.0
97266,9.0
97274,8.0
97284,10.0
97292,8.0
97302,10.0
97311,9.0
97320,9.0
97329,9.0
97339,10.0
97350,11.0
97359,9.0
97369,10.0
97378,9.0
97388,10.0
97397,9.0
97407,10.0
97415,8.0
97423,8.0
97432,9.0
97441,9.0
97450,9.0
97459,9.0
97468,9.0
97476,8.0
97486,10.0
97496,10.0
97507,11.0
97517,10.0
97527,10.0
97536,9.0
97546,10.0
97556,10.0
97565,9.0
97574,9.0
97584,10.0
97592,8.0
97601,9.0
97610,9.0
97620,10.0
97630,10.0
97639,9.0
97648,9.0
97658,10.0
97667,9.0
97677,10.0
97687,10.0
97697,10.0
97707,10.0
97717,10.0
97727,10.0
97736,9.0
97744,8.0
97753,9.0
97763,10.0
97772,9.0
97782,10.0
97791,9.0
97800,9.0
97810,10.0
97820,10.0
97828,8.0
97837,9.0
97845,8.0
97855,10.0
97865,10.0
97874,9.0
97884,10.0
97894,10.0
97904,10.0
97914,10.0
97923,9.0
97933,10.0
97943,10.0
97951,8.0
97960,9.0
97969,9.0
97979,10.0
97988,9.0
97998,10.0
98007,9.0
98017,10.0
98026,9.0
98036,10.0
98045,9.0
98055,10.0
98065,10.0
98074,9.0
98082,8.0
98092,10.0
98102,10.0
98112,10.0
98123,11.0
98133,10.0
98143,10.0
98153,10.0
98163,10.0
98173,10.0
98182,9.0
98192,10.0
98201,9.0
98211,10.0
98221,10.0
98231,10.0
98241,10.0
98250,9.0
98260,10.0
98270,10.0
98278,8.0
98288,10.0
98298,10.0
98307,9.0
98317,10.0
98326,9.0
98335,9.0
98345,10.0
98353,8.0
98362,9.0
98372,10.0
98381,9.0
98390,9.0
98399,9.0
98409,10.0
98418,9.0
98428,10.0
98437,9.0
98446,9.0
98456,10.0
98466,10.0
98474,8.0
98483,9.0
98492,9.0
98501,9.0
98510,9.0
98520,10.0
98530,10.0
98539,9.0
98548,9.0
98557,9.0
98567,10.0
98577,10.0
98586,9.0
98596,10.0
98605,9.0
98613,8.0
98623,10.0
98633,10.0
98641,8.0
98650,9.0
98659,9.0
98669,10.0
98679,10.0
98688,9.0
98698,10.0
98707,9.0
98717,10.0
98725,8.0
98733,8.0
98742,9.0
98750,8.0
98760,10.0
98769,9.0
98778,9.0
98788,10.0
98798,10.0
98807,9.0
98818,11.0
98827,9.0
98836,9.0
98846,10.0
98855,9.0
98863,8.0
98873,10.0
98882,9.0
98891,9.0
98900,9.0
98910,10.0
98918,8.0
98927,9.0
98936,9.0
98945,9.0
98956,11.0
98964,8.0
98973,9.0
98982,9.0
98991,9.0
99001,10.0
99010,9.0
99020,10.0
99030,10.0
99041,11.0
99050,9.0
99059,9.0
99069,10.0
99078,9.0
99088,10.0
99096,8.0
99106,10.0
99115,9.0
99123,8.0
99132,9.0
99141,9.0
99150,9.0
99160,10.0
99170,10.0
99180,10.0
99189,9.0
99199,10.0
99209,10.0
99218,9.0
99228,10.0
99238,10.0
99247,9.0
99257,10.0
99266,9.0
99274,8.0
99282,8.0
99291,9.0
99300,9.0
99309,9.0
99318,9.0
99328,10.0
99338,10.0
99347,9.0
99356,9.0
99366,10.0
99375,9.0
99385,10.0
99394,9.0
99403,9.0
99414,11.0
99423,9.0
99433,10.0
99441,8.0
99450,9.0
99459,9.0
99468,9.0
99478,10.0
99487,9.0
99496,9.0
99504,8.0
99513,9.0
99522,9.0
99532,10.0
99541,9.0
99551,10.0
99559,8.0
99569,10.0
99579,10.0
99589,10.0
99598,9.0
99609,11.0
99618,9.0
99627,9.0
99637,10.0
99646,9.0
99656,10.0
99664,8.0
99672,8.0
99681,9.0
99690,9.0
99699,9.0
99708,9.0
99718,10.0
99728,10.0
99738,10.0
99748,10.0
99758,10.0
99768,10.0
99778,10.0
99787,9.0
99796,9.0
99805,9.0
99813,8.0
99823,10.0
99831,8.0
99841,10.0
99851,10.0
99860,9.0
99869,9.0
99877,8.0
99887,10.0
99896,9.0
99907,11.0
99916,9.0
99925,9.0
99934,9.0
99943,9.0
99952,9.0
99962,10.0
99972,10.0
99982,10.0
99993,11.0
100003,10.0
100013,10.0
100021,8.0
100029,8.0
100039,10.0
100048,9.0
100057,9.0
100067,10.0
100077,10.0
100086,9.0
100096,10.0
100104,8.0
100113,9.0
100123,10.0
100133,10.0
100142,9.0
100152,10.0
100161,9.0
100170,9.0
100180,10.0
100189,9.0
100199,10.0
100209,10.0
100218,9.0
100227,9.0
100236,9.0
100246,10.0
100255,9.0
100264,9.0
100274,10.0
100282,8.0
100292,10.0
100301,9.0
100311,10.0
100320,9.0
100329,9.0
100337,8.0
100346,9.0
100355,9.0
100364,9.0
100374,10.0
100384,10.0
100392,8.0
100400,8.0
100410,10.0
100420,10.0
100429,9.0
100439,10.0
100449,10.0
100459,10.0
100468,9.0
100478,10.0
100488,10.0
100498,10.0
100508,10.0
100517,9.0
100526,9.0
100535,9.0
100546,11.0
100555,9.0
100564,9.0
100572,8.0
100581,9.0
100590,9.0
100599,9.0
100609,10.0
100620,11.0
100629,9.0
100638,9.0
100647,9.0
100656,9.0
100666,10.0
100676,10.0
100685,9.0
100695,10.0
100704,9.0
100714,10.0
100724,10.0
100733,9.0
100742,9.0
100753,11.0
100761,8.0
100770,9.0
100779,9.0
100787,8.0
100796,9.0
100805,9.0
100815,10.0
100826,11.0
100834,8.0
100842,8.0
100852,10.0
100862,10.0
100871,9.0
100880,9.0
100889,9.0
100900,11.0
100910,10.0
100919,9.0
100928,9.0
100937,9.0
100946,9.0
100955,9.0
100964,9.0
100974,10.0
100984,10.0
100994,10.0
101004,10.0
101014,10.0
101023,9.0
101032,9.0
101041,9.0
101050,9.0
101059,9.0
101067,8.0
101075,8.0
101085,10.0
101093,8.0
101102,9.0
101111,9.0
101119,8.0
101128,9.0
101137,9.0
101146,9.0
101156,10.0
101165,9.0
101174,9.0
101184,10.0
101193,9.0
101203,10.0
101211,8.0
101220,9.0
101230,10.0
101238,8.0
101249,11.0
101259,10.0
101269,10.0
101278,9.0
101287,9.0
101296,9.0
101305,9.0
101315,10.0
101323,8.0
101333,10.0
101342,9.0
101352,10.0
101361,9.0
101370,9.0
101378,8.0
101388,10.0
101398,10.0
101408,10.0
101417,9.0
101427,10.0
101435,8.0
101445,10.0
101455,10.0
101464,9.0
101473,9.0
101483,10.0
101492,9.0
101502,10.0
101512,10.0
101520,8.0
101530,10.0
101541,11.0
101551,10.0
101561,10.0
101569,8.0
101578,9.0
101588,10.0
101597,9.0
101607,10.0
101615,8.0
101624,9.0
101632,8.0
101642,10.0
101652,10.0
101662,10.0
101671,9.0
101680,9.0
101690,10.0
101700,10.0
101710,10.0
101719,9.0
101729,10.0
101738,9.0
101748,10.0
101758,10.0
101768,10.0
101778,10.0
101788,10.0
101798,10.0
101807,9.0
101815,8.0
101825,10.0
101835,10.0
101844,9.0
101855,11.0
101864,9.0
101872,8.0
101881,9.0
101891,10.0
101899,8.0
101909,10.0
101918,9.0
101927,9.0
101935,8.0
101944,9.0
101953,9.0
101962,9.0
101971,9.0
101980,9.0
101990,10.0
101999,9.0
102008,9.0
102016,8.0
102026,10.0
102034,8.0
102043,9.0
102053,10.0
102061,8.0
102070,9.0
102080,10.0
102090,10.0
102099,9.0
102107,8.0
102117,10.0
102127,10.0
102136,9.0
102145,9.0
102154,9.0
102163,9.0
102172,9.0
102182,10.0
102191,9.0
102200,9.0
102210,10.0
102219,9.0
102228,9.0
102237,9.0
102247,10.0
102255,8.0
102265,10.0
102273,8.0
102283,10.0
102293,10.0
102303,10.0
102313,10.0
102321,8.0
102329,8.0
102339,10.0
102347,8.0
102357,10.0
102366,9.0
102376,10.0
102385,9.0
102395,10.0
102405,10.0
102415,10.0
102423,8.0
102432,9.0
102441,9.0
102451,10.0
102461,10.0
102469,8.0
102479,10.0
102488,9.0
102499,11.0
102508,9.0
102517,9.0
102526,9.0
102534,8.0
102543,9.0
102552,9.0
102562,10.0
102572,10.0
102581,9.0
102591,10.0
102601,10.0
102612,11.0
102620,8.0
102630,10.0
102640,10.0
102649,9.0
102658,9.0
102668,10.0
102677,9.0
102686,9.0
102695,9.0
102704,9.0
102714,10.0
102725,11.0
102735,10.0
102745,10.0
102755,10.0
102764,9.0
102773,9.0
102782,9.0
102791,9.0
102799,8.0
102808,9.0
102817,9.0
102827,10.0
102835,8.0
102843,8.0
102852,9.0
102861,9.0
102870,9.0
102879,9.0
102889,10.0
102899,10.0
102908,9.0
102917,9.0
102926,9.0
102937,11.0
102946,9.0
102956,10.0
102965,9.0
102975,10.0
102985,10.0
102995,10.0
103003,8.0
103011,8.0
103021,10.0
103029,8.0
103038,9.0
103047,9.0
103056,9.0
103066,10.0
103074,8.0
103084,10.0
103093,9.0
103103,10.0
103112,9.0
103121,9.0
103130,9.0
103140,10.0
103150,10.0
103160,10.0
103168,8.0
103178,10.0
103188,10.0
103198,10.0
103208,10.0
103218,10.0
103227,9.0
103237,10.0
103248,11.0
103258,10.0
103267,9.0
103276,9.0
103284,8.0
103294,10.0
103303,9.0
103311,8.0
103319,8.0
103328,9.0
103337,9.0
103347,10.0
103356,9.0
103364,8.0
103373,9.0
103383,10.0
103393,10.0
103402,9.0
103410,8.0
103420,10.0
103430,10.0
103438,8.0
103448,10.0
103457,9.0
103467,10.0
103475,8.0
103485,10.0
103495,10.0
103504,9.0
103512,8.0
103522,10.0
103532,10.0
103542,10.0
103551,9.0
103562,11.0
103572,10.0
103581,9.0
103591,10.0
103601,10.0
103609,8.0
103619,10.0
103629,10.0
103637,8.0
103646,9.0
103655,9.0
103664,9.0
103673,9.0
103682,9.0
103691,9.0
103700,9.0
103710,10.0
103720,10.0
103730,10.0
103738,8.0
103748,10.0
103758,10.0
103768,10.0
103778,10.0
103788,10.0
103797,9.0
103807,10.0
103816,9.0
103825,9.0
103835,10.0
103844,9.0
103853,9.0
103862,9.0
103872,10.0
103881,9.0
103890,9.0
103899,9.0
103907,8.0
103917,10.0
103927,10.0
103937,10.0
103947,10.0
103956,9.0
103965,9.0
103974,9.0
103984,10.0
103994,10.0
104003,9.0
104012,9.0
104021,9.0
104030,9.0
104040,10.0
104050,10.0
104059,9.0
104069,10.0
104079,10.0
104089,10.0
104098,9.0
104106,8.0
104116,10.0
104126,10.0
104134,8.0
104143,9.0
104152,9.0
104161,9.0
104171,10.0
104181,10.0
104191,10.0
104201,10.0
104210,9.0
104219,9.0
104227,8.0
104236,9.0
104246,10.0
104256,10.0
104266,10.0
104274,8.0
104284,10.0
104293,9.0
104303,10.0
104313,10.0
104322,9.0
104330,8.0
104339,9.0
104347,8.0
104356,9.0
104364,8.0
104374,10.0
104384,10.0
104394,10.0
104404,10.0
104414,10.0
104424,10.0
104434,10.0
104443,9.0
104452,9.0
104462,10.0
104471,9.0
104480,9.0
104489,9.0
104500,11.0
104509,9.0
104517,8.0
104525,8.0
104535,10.0
104544,9.0
104553,9.0
104562,9.0
104572,10.0
104582,10.0
104590,8.0
104600,10.0
104609,9.0
104617,8.0
104627,10.0
104637,10.0
104647,10.0
104656,9.0
104665,9.0
104673,8.0
104682,9.0
104692,10.0
104702,10.0
104711,9.0
104719,8.0
104728,9.0
104737,9.0
104746,9.0
104754,8.0
104763,9.0
104773,10.0
104783,10.0
104792,9.0
104802,10.0
104811,9.0
104820,9.0
104828,8.0
104837,9.0
104847,10.0
104856,9.0
104864,8.0
104873,9.0
104883,10.0
104893,10.0
104903,10.0
104911,8.0
104922,11.0
104931,9.0
104940,9.0
104950,10.0
104959,9.0
104969,10.0
104980,11.0
104989,9.0
104997,8.0
105007,10.0
105017,10.0
105027,10.0
105037,10.0
105047,10.0
105056,9.0
105066,10.0
105076,10.0
105085,9.0
105094,9.0
105103,9.0
105113,10.0
105122,9.0
105131,9.0
105141,10.0
105150,9.0
105159,9.0
105169,10.0
105177,8.0
105185,8.0
105195,10.0
105204,9.0
105214,10.0
105222,8.0
105232,10.0
105242,10.0
105251,9.0
105260,9.0
105270,10.0
105280,10.0
105290,10.0
105298,8.0
105308,10.0
105317,9.0
105327,10.0
105337,10.0
105346,9.0
105355,9.0
105364,9.0
105374,10.0
105382,8.0
105392,10.0
105400,8.0
105409,9.0
105417,8.0
105427,10.0
105436,9.0
105446,10.0
105455,9.0
105465,10.0
105474,9.0
105484,10.0
105494,10.0
105502,8.0
105512,10.0
105522,10.0
105530,8.0
105538,8.0
105548,10.0
105556,8.0
105564,8.0
105573,9.0
105582,9.0
105592,10.0
105600,8.0
105609,9.0
105618,9.0
105627,9.0
105635,8.0
105643,8.0
105652,9.0
105662,10.0
105670,8.0
105679,9.0
105688,9.0
105697,9.0
105707,10.0
105717,10.0
105727,10.0
105735,8.0
105745,10.0
105754,9.0
105762,8.0
105771,9.0
105780,9.0
105789,9.0
105799,10.0
105809,10.0
105819,10.0
105828,9.0
105838,10.0
105848,10.0
105857,9.0
105866,9.0
105875,9.0
105884,9.0
105894,10.0
105903,9.0
105913,10.0
105921,8.0
105931,10.0
105941,10.0
105951,10.0
105960,9.0
105969,9.0
105979,10.0
105988,9.0
105998,10.0
106008,10.0
106017,9.0
106026,9.0
106037,11.0
106047,10.0
106056,9.0
106066,10.0
106076,10.0
106084,8.0
106093,9.0
106103,10.0
106112,9.0
106122,10.0
106131,9.0
106141,10.0
106150,9.0
106159,9.0
106168,9.0
106178,10.0
106187,9.0
106196,9.0
106206,10.0
106216,10.0
106225,9.0
106235,10.0
106244,9.0
106254,10.0
106263,9.0
106273,10.0
