env_step,episode_return
67954,10.0
67963,9.0
67973,10.0
67984,11.0
67993,9.0
68002,9.0
68010,8.0
68020,10.0
68029,9.0
68039,10.0
68049,10.0
68057,8.0
68067,10.0
68077,10.0
68087,10.0
68095,8.0
68104,9.0
68113,9.0
68124,11.0
68134,10.0
68144,10.0
68154,10.0
68163,9.0
68172,9.0
68182,10.0
68192,10.0
68202,10.0
68211,9.0
68221,10.0
68231,10.0
68240,9.0
68249,9.0
68259,10.0
68268,9.0
68277,9.0
68286,9.0
68295,9.0
68305,10.0
68314,9.0
68324,10.0
68334,10.0
68343,9.0
68353,10.0
68362,9.0
68372,10.0
68382,10.0
68390,8.0
68400,10.0
68409,9.0
68418,9.0
68428,10.0
68437,9.0
68447,10.0
68456,9.0
68465,9.0
68474,9.0
68483,9.0
68493,10.0
68501,8.0
68510,9.0
68520,10.0
68530,10.0
68539,9.0
68548,9.0
68556,8.0
68566,10.0
68576,10.0
68586,10.0
68595,9.0
68604,9.0
68614,10.0
68623,9.0
68632,9.0
68641,9.0
68651,10.0
68661,10.0
68671,10.0
68679,8.0
68689,10.0
68699,10.0
68708,9.0
68717,9.0
68727,10.0
68736,9.0
68745,9.0
68754,9.0
68762,8.0
68772,10.0
68781,9.0
68791,10.0
68800,9.0
68810,10.0
68820,10.0
68830,10.0
68840,10.0
68849,9.0
68858,9.0
68867,9.0
68875,8.0
68884,9.0
68893,9.0
68902,9.0
68913,11.0
68922,9.0
68930,8.0
68941,11.0
68950,9.0
68960,10.0
68969,9.0
68979,10.0
68989,10.0
68997,8.0
69006,9.0
69016,10.0
69025,9.0
69035,10.0
69045,10.0
69053,8.0
69062,9.0
69072,10.0
69081,9.0
69089,8.0
69099,10.0
69109,10.0
69118,9.0
69127,9.0
69135,8.0
69144,9.0
69155,11.0
69165,10.0
69175,10.0
69184,9.0
69194,10.0
69204,10.0
69212,8.0
69220,8.0
69229,9.0
69238,9.0
69248,10.0
69257,9.0
69265,8.0
69273,8.0
69284,11.0
69293,9.0
69303,10.0
69311,8.0
69319,8.0
69329,10.0
69338,9.0
69348,10.0
69358,10.0
69368,10.0
69378,10.0
69387,9.0
69396,9.0
69404,8.0
69414,10.0
69425,11.0
69434,9.0
69442,8.0
69450,8.0
69459,9.0
69468,9.0
69478,10.0
69488,10.0
69498,10.0
69507,9.0
69517,10.0
69526,9.0
69534,8.0
69543,9.0
69553,10.0
69562,9.0
69572,10.0
69581,9.0
69591,10.0
69599,8.0
69609,10.0
69618,9.0
69628,10.0
69638,10.0
69647,9.0
69656,9.0
69665,9.0
69674,9.0
69683,9.0
69692,9.0
69702,10.0
69712,10.0
69722,10.0
69731,9.0
69741,10.0
69750,9.0
69760,10.0
69769,9.0
69779,10.0
69788,9.0
69797,9.0
69806,9.0
69816,10.0
69826,10.0
69836,10.0
69846,10.0
69855,9.0
69864,9.0
69873,9.0
69883,10.0
69892,9.0
69902,10.0
69911,9.0
69920,9.0
69928,8.0
69939,11.0
69947,8.0
69957,10.0
69967,10.0
69977,10.0
69988,11.0
69998,10.0
70008,10.0
70017,9.0
70027,10.0
70036,9.0
70046,10.0
70055,9.0
70066,11.0
70075,9.0
70084,9.0
70094,10.0
70104,10.0
70112,8.0
70123,11.0
70131,8.0
70141,10.0
70150,9.0
70158,8.0
70168,10.0
70177,9.0
70185,8.0
70195,10.0
70203,8.0
70211,8.0
70219,8.0
70229,10.0
70238,9.0
70248,10.0
70258,10.0
70268,10.0
70278,10.0
70287,9.0
70296,9.0
70306,10.0
70315,9.0
70325,10.0
70334,9.0
70343,9.0
70353,10.0
70363,10.0
70372,9.0
70382,10.0
70391,9.0
70399,8.0
70408,9.0
70416,8.0
70426,10.0
70435,9.0
70444,9.0
70454,10.0
70463,9.0
70473,10.0
70482,9.0
70492,10.0
70501,9.0
70510,9.0
70520,10.0
70529,9.0
70539,10.0
70547,8.0
70556,9.0
70566,10.0
70575,9.0
70583,8.0
70592,9.0
70601,9.0
70610,9.0
70620,10.0
70630,10.0
70640,10.0
70648,8.0
70657,9.0
70666,9.0
70676,10.0
70684,8.0
70693,9.0
70704,11.0
70713,9.0
70723,10.0
70732,9.0
70741,9.0
70750,9.0
70760,10.0
70770,10.0
70779,9.0
70790,11.0
70800,10.0
70809,9.0
70819,10.0
70830,11.0
70840,10.0
70848,8.0
70858,10.0
70866,8.0
70876,10.0
70884,8.0
70892,8.0
70900,8.0
70908,8.0
70916,8.0
70924,8.0
70934,10.0
70943,9.0
70952,9.0
70961,9.0
70969,8.0
70979,10.0
70989,10.0
70998,9.0
71007,9.0
71015,8.0
71023,8.0
71033,10.0
71043,10.0
71052,9.0
71061,9.0
71071,10.0
71079,8.0
71089,10.0
71098,9.0
71108,10.0
71117,9.0
71126,9.0
71135,9.0
71144,9.0
71153,9.0
71162,9.0
71172,10.0
71181,9.0
71190,9.0
71198,8.0
71207,9.0
71217,10.0
71225,8.0
71235,10.0
71245,10.0
71254,9.0
71263,9.0
71273,10.0
71283,10.0
71291,8.0
71301,10.0
71311,10.0
71321,10.0
71331,10.0
71341,10.0
71350,9.0
71360,10.0
71370,10.0
71380,10.0
71389,9.0
71398,9.0
71408,10.0
71418,10.0
71427,9.0
71436,9.0
71445,9.0
71453,8.0
71463,10.0
71473,10.0
71484,11.0
71494,10.0
71504,10.0
71512,8.0
71522,10.0
71531,9.0
71540,9.0
71548,8.0
71557,9.0
71567,10.0
71577,10.0
71587,10.0
71596,9.0
71606,10.0
71616,10.0
71626,10.0
71635,9.0
71645,10.0
71655,10.0
71665,10.0
71673,8.0
71683,10.0
71693,10.0
71702,9.0
71711,9.0
71721,10.0
71730,9.0
71739,9.0
71749,10.0
71758,9.0
71768,10.0
71776,8.0
71785,9.0
71794,9.0
71803,9.0
71813,10.0
71822,9.0
71831,9.0
71840,9.0
71850,10.0
71860,10.0
71870,10.0
71879,9.0
71887,8.0
71897,10.0
71906,9.0
71916,10.0
71925,9.0
71934,9.0
71943,9.0
71953,10.0
71962,9.0
71971,9.0
71979,8.0
71987,8.0
71996,9.0
72006,10.0
72014,8.0
72023,9.0
72033,10.0
72042,9.0
72052,10.0
72060,8.0
72069,9.0
72079,10.0
72088,9.0
72097,9.0
72107,10.0
72116,9.0
72126,10.0
72135,9.0
72143,8.0
72153,10.0
72163,10.0
72172,9.0
72182,10.0
72192,10.0
72201,9.0
72210,9.0
72219,9.0
72229,10.0
72238,9.0
72247,9.0
72256,9.0
72267,11.0
72276,9.0
72285,9.0
72295,10.0
72304,9.0
72314,10.0
72323,9.0
72333,10.0
72343,10.0
72353,10.0
72362,9.0
72372,10.0
72382,10.0
72391,9.0
72400,9.0
72408,8.0
72417,9.0
72427,10.0
72437,10.0
72446,9.0
72454,8.0
72462,8.0
72471,9.0
72481,10.0
72491,10.0
72499,8.0
72509,10.0
72517,8.0
72527,10.0
72537,10.0
72546,9.0
72556,10.0
72565,9.0
72575,10.0
72583,8.0
72593,10.0
72602,9.0
72610,8.0
72619,9.0
72629,10.0
72639,10.0
72648,9.0
72658,10.0
72666,8.0
72676,10.0
72684,8.0
72694,10.0
72704,10.0
72714,10.0
72722,8.0
72731,9.0
72740,9.0
72748,8.0
72758,10.0
72768,10.0
72778,10.0
72787,9.0
72796,9.0
72804,8.0
72812,8.0
72821,9.0
72831,10.0
72840,9.0
72850,10.0
72859,9.0
72868,9.0
72878,10.0
72889,11.0
72899,10.0
72909,10.0
72918,9.0
72928,10.0
72937,9.0
72945,8.0
72954,9.0
72962,8.0
72971,9.0
72980,9.0
72988,8.0
72998,10.0
73008,10.0
73017,9.0
73025,8.0
73033,8.0
73042,9.0
73052,10.0
73060,8.0
73070,10.0
73078,8.0
73087,9.0
73096,9.0
73105,9.0
73114,9.0
73124,10.0
73132,8.0
73140,8.0
73149,9.0
73159,10.0
73169,10.0
73178,9.0
73189,11.0
73198,9.0
73207,9.0
73216,9.0
73225,9.0
73233,8.0
73243,10.0
73252,9.0
73262,10.0
73272,10.0
73282,10.0
73292,10.0
73302,10.0
73312,10.0
73322,10.0
73333,11.0
73341,8.0
73350,9.0
73359,9.0
73368,9.0
73376,8.0
73385,9.0
73395,10.0
73404,9.0
73413,9.0
73422,9.0
73432,10.0
73441,9.0
73450,9.0
73459,9.0
73469,10.0
73478,9.0
73488,10.0
73498,10.0
73508,10.0
73517,9.0
73526,9.0
73536,10.0
73546,10.0
73555,9.0
73565,10.0
73573,8.0
73583,10.0
73592,9.0
73602,10.0
73613,11.0
73622,9.0
73631,9.0
73641,10.0
73650,9.0
73659,9.0
73669,10.0
73677,8.0
73686,9.0
73696,10.0
73705,9.0
73715,10.0
73725,10.0
73734,9.0
73744,10.0
73754,10.0
73763,9.0
73772,9.0
73782,10.0
73791,9.0
73799,8.0
73808,9.0
73817,9.0
73826,9.0
73836,10.0
73846,10.0
73855,9.0
73864,9.0
73873,9.0
73882,9.0
73892,10.0
73902,10.0
73911,9.0
73920,9.0
73928,8.0
73936,8.0
73945,9.0
73954,9.0
73964,10.0
73974,10.0
73984,10.0
73994,10.0
74004,10.0
74014,10.0
74023,9.0
74033,10.0
74043,10.0
74051,8.0
74060,9.0
74069,9.0
74078,9.0
74088,10.0
74098,10.0
74106,8.0
74116,10.0
74125,9.0
74134,9.0
74142,8.0
74152,10.0
74161,9.0
74171,10.0
74181,10.0
74191,10.0
74200,9.0
74209,9.0
74218,9.0
74227,9.0
74238,11.0
74248,10.0
74258,10.0
74268,10.0
74277,9.0
74286,9.0
74296,10.0
74305,9.0
74314,9.0
74323,9.0
74332,9.0
74341,9.0
74351,10.0
74359,8.0
74369,10.0
74379,10.0
74388,9.0
74398,10.0
74408,10.0
74416,8.0
74425,9.0
74435,10.0
74444,9.0
74454,10.0
74464,10.0
74474,10.0
74483,9.0
74492,9.0
74502,10.0
74511,9.0
74521,10.0
74531,10.0
74541,10.0
74549,8.0
74559,10.0
74568,9.0
74578,10.0
74588,10.0
74597,9.0
74607,10.0
74615,8.0
74625,10.0
74635,10.0
74645,10.0
74654,9.0
74663,9.0
74673,10.0
74682,9.0
74691,9.0
74700,9.0
74708,8.0
74718,10.0
74729,11.0
74737,8.0
74746,9.0
74756,10.0
74764,8.0
74773,9.0
74783,10.0
74792,9.0
74801,9.0
74809,8.0
74817,8.0
74826,9.0
74836,10.0
74846,10.0
74856,10.0
74866,10.0
74876,10.0
74885,9.0
74895,10.0
74905,10.0
74913,8.0
74922,9.0
74932,10.0
74942,10.0
74951,9.0
74961,10.0
74972,11.0
74981,9.0
74991,10.0
75001,10.0
75011,10.0
75021,10.0
75031,10.0
75040,9.0
75049,9.0
75058,9.0
75068,10.0
75078,10.0
75087,9.0
75097,10.0
75107,10.0
75116,9.0
75125,9.0
75134,9.0
75144,10.0
75153,9.0
75161,8.0
75171,10.0
75181,10.0
75190,9.0
75200,10.0
75208,8.0
75217,9.0
75227,10.0
75236,9.0
75245,9.0
75255,10.0
75265,10.0
75274,9.0
75283,9.0
75291,8.0
75300,9.0
75309,9.0
75319,10.0
75329,10.0
75338,9.0
75347,9.0
75357,10.0
75367,10.0
75377,10.0
75386,9.0
75395,9.0
75405,10.0
75415,10.0
75424,9.0
75434,10.0
75443,9.0
75452,9.0
75461,9.0
75471,10.0
75481,10.0
75489,8.0
75498,9.0
75507,9.0
75516,9.0
75525,9.0
75534,9.0
75543,9.0
75552,9.0
75561,9.0
75570,9.0
75580,10.0
75589,9.0
75599,10.0
75609,10.0
75619,10.0
75627,8.0
75637,10.0
75647,10.0
75655,8.0
75664,9.0
75674,10.0
75682,8.0
75692,10.0
75702,10.0
75712,10.0
75720,8.0
75729,9.0
75739,10.0
75747,8.0
75756,9.0
75766,10.0
75776,10.0
75787,11.0
75795,8.0
75803,8.0
75813,10.0
75822,9.0
75832,10.0
75840,8.0
75849,9.0
75859,10.0
75869,10.0
75878,9.0
75888,10.0
75897,9.0
75907,10.0
75916,9.0
75925,9.0
75934,9.0
75943,9.0
75952,9.0
75962,10.0
75972,10.0
75980,8.0
75989,9.0
75998,9.0
76009,11.0
76018,9.0
76027,9.0
76036,9.0
76044,8.0
76054,10.0
76063,9.0
76072,9.0
76081,9.0
76090,9.0
76099,9.0
76108,9.0
76116,8.0
76125,9.0
76134,9.0
76144,10.0
76154,10.0
76164,10.0
76174,10.0
76184,10.0
76194,10.0
76204,10.0
76213,9.0
76223,10.0
76233,10.0
76242,9.0
76252,10.0
76262,10.0
76272,10.0
76281,9.0
76290,9.0
76300,10.0
76308,8.0
76317,9.0
76326,9.0
76336,10.0
76346,10.0
76355,9.0
76364,9.0
76375,11.0
76385,10.0
76395,10.0
76404,9.0
76414,10.0
76424,10.0
76433,9.0
76442,9.0
76451,9.0
76461,10.0
76469,8.0
76478,9.0
76487,9.0
76495,8.0
76506,11.0
76514,8.0
76522,8.0
76532,10.0
76542,10.0
76552,10.0
76562,10.0
76571,9.0
76580,9.0
76589,9.0
76599,10.0
76608,9.0
76618,10.0
76627,9.0
76635,8.0
76644,9.0
76654,10.0
76664,10.0
76674,10.0
76683,9.0
76693,10.0
76703,10.0
76711,8.0
76720,9.0
76731,11.0
76740,9.0
76751,11.0
76760,9.0
76768,8.0
76778,10.0
76788,10.0
76796,8.0
76806,10.0
76815,9.0
76823,8.0
76832,9.0
76841,9.0
76851,10.0
76861,10.0
76870,9.0
76879,9.0
76889,10.0
76898,9.0
76908,10.0
76919,11.0
76929,10.0
76939,10.0
76949,10.0
76958,9.0
76967,9.0
76977,10.0
76987,10.0
76996,9.0
77004,8.0
77014,10.0
77024,10.0
77034,10.0
77044,10.0
77053,9.0
77062,9.0
77070,8.0
77079,9.0
77089,10.0
77099,10.0
77109,10.0
77119,10.0
77128,9.0
77138,10.0
77147,9.0
77157,10.0
77166,9.0
77176,10.0
77185,9.0
77194,9.0
77203,9.0
77213,10.0
77223,10.0
77231,8.0
77239,8.0
77250,11.0
77260,10.0
77269,9.0
77279,10.0
77289,10.0
77298,9.0
77308,10.0
77316,8.0
77325,9.0
77334,9.0
77343,9.0
77351,8.0
77362,11.0
77372,10.0
77381,9.0
77391,10.0
77399,8.0
77408,9.0
77416,8.0
77426,10.0
77436,10.0
77445,9.0
77455,10.0
77464,9.0
77474,10.0
77483,9.0
77492,9.0
77503,11.0
77512,9.0
77521,9.0
77530,9.0
77540,10.0
77550,10.0
77559,9.0
77568,9.0
77577,9.0
77586,9.0
77594,8.0
77604,10.0
77613,9.0
77623,10.0
77632,9.0
77643,11.0
77653,10.0
77663,10.0
77671,8.0
77680,9.0
77689,9.0
77698,9.0
77707,9.0
77716,9.0
77724,8.0
77734,10.0
77743,9.0
77751,8.0
77760,9.0
77769,9.0
77779,10.0
77788,9.0
77799,11.0
77808,9.0
77817,9.0
77827,10.0
77837,10.0
77845,8.0
77854,9.0
77864,10.0
77875,11.0
77885,10.0
77894,9.0
77902,8.0
77911,9.0
77920,9.0
77929,9.0
77939,10.0
77948,9.0
77957,9.0
77967,10.0
77977,10.0
77986,9.0
77996,10.0
78007,11.0
78017,10.0
78026,9.0
78035,9.0
78045,10.0
78053,8.0
78062,9.0
78070,8.0
78080,10.0
78088,8.0
78098,10.0
78107,9.0
78116,9.0
78126,10.0
78136,10.0
78146,10.0
78155,9.0
78165,10.0
78173,8.0
78181,8.0
78191,10.0
78201,10.0
78210,9.0
78218,8.0
78228,10.0
78236,8.0
78246,10.0
78256,10.0
78264,8.0
78274,10.0
78284,10.0
78294,10.0
78304,10.0
78314,10.0
78324,10.0
78334,10.0
78343,9.0
78352,9.0
78361,9.0
78371,10.0
78380,9.0
78390,10.0
78400,10.0
78411,11.0
78421,10.0
78432,11.0
78442,10.0
78452,10.0
78463,11.0
78472,9.0
78482,10.0
78491,9.0
78501,10.0
78509,8.0
78519,10.0
78529,10.0
78538,9.0
78547,9.0
78557,10.0
78566,9.0
78575,9.0
78585,10.0
78594,9.0
78604,10.0
78614,10.0
78624,10.0
78634,10.0
78644,10.0
78653,9.0
78663,10.0
78672,9.0
78680,8.0
78689,9.0
78699,10.0
78709,10.0
78719,10.0
78727,8.0
78737,10.0
78747,10.0
78756,9.0
78766,10.0
78775,9.0
78783,8.0
78792,9.0
78802,10.0
78811,9.0
78820,9.0
78830,10.0
78839,9.0
78847,8.0
78857,10.0
78867,10.0
78876,9.0
78885,9.0
78895,10.0
78905,10.0
78915,10.0
78924,9.0
78934,10.0
78944,10.0
78954,10.0
78963,9.0
78973,10.0
78981,8.0
78990,9.0
79000,10.0
79010,10.0
79019,9.0
79029,10.0
79039,10.0
79048,9.0
79057,9.0
79065,8.0
79073,8.0
79081,8.0
79090,9.0
79100,10.0
79110,10.0
79119,9.0
79127,8.0
79137,10.0
79146,9.0
79154,8.0
79164,10.0
79172,8.0
79182,10.0
79190,8.0
79200,10.0
79210,10.0
79220,10.0
79229,9.0
79238,9.0
79248,10.0
79258,10.0
79267,9.0
79277,10.0
79286,9.0
79295,9.0
79305,10.0
79315,10.0
79325,10.0
79334,9.0
79344,10.0
79352,8.0
79361,9.0
79371,10.0
79381,10.0
79390,9.0
79400,10.0
79410,10.0
79420,10.0
79430,10.0
79439,9.0
79448,9.0
79457,9.0
79466,9.0
79475,9.0
79484,9.0
79494,10.0
79505,11.0
79515,10.0
79523,8.0
79533,10.0
79543,10.0
79551,8.0
79561,10.0
79570,9.0
79579,9.0
79588,9.0
79597,9.0
79606,9.0
79614,8.0
79623,9.0
79631,8.0
79640,9.0
79648,8.0
79658,10.0
79667,9.0
79677,10.0
79687,10.0
79697,10.0
79706,9.0
79715,9.0
79724,9.0
79732,8.0
79742,10.0
79752,10.0
79762,10.0
79771,9.0
79781,10.0
79791,10.0
79799,8.0
79809,10.0
79820,11.0
79828,8.0
79837,9.0
79847,10.0
79856,9.0
79867,11.0
79877,10.0
79887,10.0
79897,10.0
79906,9.0
79916,10.0
79926,10.0
79934,8.0
79944,10.0
79953,9.0
79962,9.0
79970,8.0
79979,9.0
79988,9.0
79998,10.0
80008,10.0
80018,10.0
80027,9.0
80035,8.0
80044,9.0
80052,8.0
80060,8.0
80070,10.0
80079,9.0
80088,9.0
80098,10.0
80106,8.0
80115,9.0
80123,8.0
80134,11.0
80143,9.0
80153,10.0
80163,10.0
80173,10.0
80182,9.0
80193,11.0
80202,9.0
80212,10.0
80222,10.0
80231,9.0
80240,9.0
80250,10.0
80260,10.0
80269,9.0
80278,9.0
80286,8.0
80296,10.0
80305,9.0
80314,9.0
80323,9.0
80333,10.0
80343,10.0
80353,10.0
80363,10.0
80371,8.0
80381,10.0
80389,8.0
80398,9.0
80407,9.0
80417,10.0
80427,10.0
80435,8.0
80445,10.0
80455,10.0
80463,8.0
80472,9.0
80482,10.0
80492,10.0
80501,9.0
80510,9.0
80519,9.0
80529,10.0
80538,9.0
80548,10.0
80556,8.0
80565,9.0
80574,9.0
80584,10.0
80593,9.0
80602,9.0
80611,9.0
80621,10.0
80631,10.0
80640,9.0
80650,10.0
80658,8.0
80668,10.0
80678,10.0
80688,10.0
80697,9.0
80706,9.0
80715,9.0
80725,10.0
80735,10.0
80745,10.0
80753,8.0
80762,9.0
80771,9.0
80780,9.0
80789,9.0
80798,9.0
80806,8.0
80814,8.0
80824,10.0
80833,9.0
80843,10.0
80852,9.0
80862,10.0
80872,10.0
80882,10.0
80891,9.0
80901,10.0
80909,8.0
80919,10.0
80929,10.0
80939,10.0
80948,9.0
80958,10.0
80968,10.0
80978,10.0
80987,9.0
80996,9.0
81005,9.0
81014,9.0
81024,10.0
81033,9.0
81041,8.0
81050,9.0
81059,9.0
81069,10.0
81077,8.0
81086,9.0
81096,10.0
81105,9.0
81114,9.0
81123,9.0
81133,10.0
81141,8.0
81151,10.0
81160,9.0
81169,9.0
81178,9.0
81187,9.0
81196,9.0
81204,8.0
81214,10.0
81224,10.0
81234,10.0
81244,10.0
81254,10.0
81263,9.0
81273,10.0
81282,9.0
81290,8.0
81300,10.0
81310,10.0
81318,8.0
81327,9.0
81337,10.0
81345,8.0
81353,8.0
81364,11.0
81374,10.0
81383,9.0
81392,9.0
81401,9.0
81411,10.0
81420,9.0
81429,9.0
81438,9.0
81447,9.0
81457,10.0
81466,9.0
81475,9.0
81485,10.0
81495,10.0
81505,10.0
81513,8.0
81522,9.0
81532,10.0
81543,11.0
81552,9.0
81563,11.0
81572,9.0
81581,9.0
81589,8.0
81597,8.0
81606,9.0
81614,8.0
81623,9.0
81632,9.0
81641,9.0
81650,9.0
81659,9.0
81669,10.0
81679,10.0
81689,10.0
81699,10.0
81708,9.0
81717,9.0
81726,9.0
81735,9.0
81744,9.0
81753,9.0
81762,9.0
81772,10.0
81781,9.0
81791,10.0
81801,10.0
81810,9.0
81820,10.0
81829,9.0
81839,10.0
81848,9.0
81857,9.0
81866,9.0
81876,10.0
81885,9.0
81895,10.0
81904,9.0
81913,9.0
81923,10.0
81931,8.0
81939,8.0
81948,9.0
81957,9.0
81965,8.0
81976,11.0
81986,10.0
81996,10.0
82006,10.0
82016,10.0
82026,10.0
82036,10.0
82046,10.0
82055,9.0
82066,11.0
82074,8.0
82083,9.0
82091,8.0
82101,10.0
82110,9.0
82120,10.0
82128,8.0
82137,9.0
82145,8.0
82155,10.0
82164,9.0
82174,10.0
82184,10.0
82194,10.0
82202,8.0
82213,11.0
82222,9.0
82231,9.0
82241,10.0
82250,9.0
82259,9.0
82268,9.0
82276,8.0
82286,10.0
82295,9.0
82305,10.0
82315,10.0
82324,9.0
82332,8.0
82340,8.0
82349,9.0
82358,9.0
82367,9.0
82376,9.0
82386,10.0
82397,11.0
82405,8.0
82414,9.0
82423,9.0
82434,11.0
82444,10.0
82453,9.0
82461,8.0
82471,10.0
82480,9.0
82489,9.0
82499,10.0
82508,9.0
82519,11.0
82529,10.0
82538,9.0
82549,11.0
82559,10.0
82567,8.0
82575,8.0
82583,8.0
82593,10.0
82601,8.0
82611,10.0
82620,9.0
82629,9.0
82638,9.0
82647,9.0
82656,9.0
82666,10.0
82675,9.0
82685,10.0
82695,10.0
82704,9.0
82713,9.0
82722,9.0
82732,10.0
82742,10.0
82751,9.0
82760,9.0
82769,9.0
82778,9.0
82787,9.0
82797,10.0
82805,8.0
82813,8.0
82821,8.0
82831,10.0
82840,9.0
82850,10.0
82858,8.0
82868,10.0
82878,10.0
82888,10.0
82897,9.0
82907,10.0
82916,9.0
82926,10.0
82936,10.0
82945,9.0
82954,9.0
82964,10.0
82973,9.0
82981,8.0
82990,9.0
82999,9.0
83008,9.0
83018,10.0
83027,9.0
83035,8.0
83044,9.0
83054,10.0
83064,10.0
83074,10.0
83082,8.0
83091,9.0
83101,10.0
83110,9.0
83120,10.0
83130,10.0
83140,10.0
83150,10.0
83158,8.0
83168,10.0
83178,10.0
83188,10.0
83197,9.0
83206,9.0
83216,10.0
83225,9.0
83235,10.0
83244,9.0
83255,11.0
83265,10.0
83276,11.0
83286,10.0
83296,10.0
83304,8.0
83315,11.0
83323,8.0
83332,9.0
83342,10.0
83351,9.0
83360,9.0
83368,8.0
83378,10.0
83386,8.0
83396,10.0
83405,9.0
83413,8.0
83423,10.0
83433,10.0
83442,9.0
83451,9.0
83459,8.0
83467,8.0
83477,10.0
83485,8.0
83494,9.0
83503,9.0
83513,10.0
83523,10.0
83531,8.0
83539,8.0
83548,9.0
83558,10.0
83566,8.0
83575,9.0
83584,9.0
83594,10.0
83604,10.0
83614,10.0
83623,9.0
83632,9.0
83642,10.0
83650,8.0
83660,10.0
83670,10.0
83680,10.0
83689,9.0
83697,8.0
83707,10.0
83716,9.0
83725,9.0
83735,10.0
83746,11.0
83755,9.0
83764,9.0
83774,10.0
83783,9.0
83793,10.0
83802,9.0
83812,10.0
83821,9.0
83830,9.0
83839,9.0
83847,8.0
83856,9.0
83865,9.0
83875,10.0
83884,9.0
83894,10.0
83903,9.0
83913,10.0
83923,10.0
83933,10.0
83942,9.0
83950,8.0
83958,8.0
83966,8.0
83975,9.0
83984,9.0
83993,9.0
84003,10.0
84013,10.0
84023,10.0
84032,9.0
84041,9.0
84051,10.0
84059,8.0
84067,8.0
84078,11.0
84088,10.0
84097,9.0
84106,9.0
84115,9.0
84124,9.0
84134,10.0
84143,9.0
84152,9.0
84162,10.0
84170,8.0
84179,9.0
84188,9.0
84198,10.0
84207,9.0
84217,10.0
84226,9.0
84235,9.0
84245,10.0
84254,9.0
84263,9.0
84273,10.0
84282,9.0
84292,10.0
84302,10.0
84311,9.0
84320,9.0
84330,10.0
84339,9.0
84349,10.0
84359,10.0
84367,8.0
84376,9.0
84385,9.0
84394,9.0
84403,9.0
84412,9.0
84420,8.0
84429,9.0
84438,9.0
84447,9.0
84455,8.0
84465,10.0
84474,9.0
84484,10.0
84494,10.0
84504,10.0
84512,8.0
84522,10.0
84532,10.0
84541,9.0
84550,9.0
84559,9.0
84568,9.0
84578,10.0
84587,9.0
84597,10.0
84606,9.0
84616,10.0
84627,11.0
84635,8.0
84645,10.0
84653,8.0
84662,9.0
84671,9.0
84680,9.0
84689,9.0
84698,9.0
84708,10.0
84716,8.0
84725,9.0
84733,8.0
84741,8.0
84751,10.0
84759,8.0
84769,10.0
84779,10.0
84789,10.0
84797,8.0
84806,9.0
84816,10.0
84827,11.0
84836,9.0
84845,9.0
84853,8.0
84863,10.0
84872,9.0
84882,10.0
84892,10.0
84902,10.0
84912,10.0
84921,9.0
84930,9.0
84939,9.0
84948,9.0
84957,9.0
84966,9.0
84975,9.0
84984,9.0
84993,9.0
85002,9.0
85013,11.0
85021,8.0
85031,10.0
85040,9.0
85050,10.0
85060,10.0
85069,9.0
85078,9.0
85086,8.0
85096,10.0
85105,9.0
85115,10.0
85123,8.0
85132,9.0
85141,9.0
85151,10.0
85161,10.0
85171,10.0
85180,9.0
85188,8.0
85197,9.0
85206,9.0
85214,8.0
85224,10.0
85234,10.0
85244,10.0
85253,9.0
85262,9.0
85271,9.0
85281,10.0
85290,9.0
85299,9.0
85308,9.0
85318,10.0
85326,8.0
85335,9.0
85345,10.0
85353,8.0
85362,9.0
85372,10.0
85381,9.0
85389,8.0
85397,8.0
85406,9.0
85416,10.0
85425,9.0
85435,10.0
85443,8.0
85453,10.0
85461,8.0
85471,10.0
85481,10.0
85491,10.0
85499,8.0
85508,9.0
85519,11.0
85528,9.0
85538,10.0
85547,9.0
85557,10.0
85567,10.0
85576,9.0
85586,10.0
85595,9.0
85605,10.0
85614,9.0
85622,8.0
85631,9.0
85641,10.0
85650,9.0
85660,10.0
85669,9.0
85678,9.0
85687,9.0
85696,9.0
85706,10.0
85715,9.0
85724,9.0
85733,9.0
85743,10.0
85753,10.0
85762,9.0
85771,9.0
85780,9.0
85790,10.0
85799,9.0
85808,9.0
85818,10.0
85828,10.0
85837,9.0
85847,10.0
85857,10.0
85866,9.0
85875,9.0
85884,9.0
85893,9.0
85903,10.0
85912,9.0
85920,8.0
85930,10.0
85939,9.0
85948,9.0
85957,9.0
85967,10.0
85976,9.0
85985,9.0
85996,11.0
86006,10.0
86015,9.0
86023,8.0
86032,9.0
86042,10.0
86051,9.0
86061,10.0
86071,10.0
86080,9.0
86089,9.0
86098,9.0
86106,8.0
86116,10.0
86126,10.0
86135,9.0
86145,10.0
86153,8.0
86162,9.0
86172,10.0
86183,11.0
86192,9.0
86202,10.0
86212,10.0
86220,8.0
86231,11.0
86241,10.0
86249,8.0
86258,9.0
86268,10.0
86279,11.0
86287,8.0
86298,11.0
86307,9.0
86317,10.0
86326,9.0
86335,9.0
86344,9.0
86354,10.0
86362,8.0
86371,9.0
86380,9.0
86390,10.0
86400,10.0
86410,10.0
86420,10.0
86429,9.0
86438,9.0
86447,9.0
86455,8.0
86465,10.0
86476,11.0
86486,10.0
86496,10.0
86505,9.0
86513,8.0
86522,9.0
86531,9.0
86540,9.0
86550,10.0
86560,10.0
86570,10.0
86579,9.0
86589,10.0
